job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
249,48421686893481,48421687487517,594036,-2405964,0,594.036,-2405.964,5000000.0,0,3000000,0
250,48421691893481,48421692488731,595250,-2404750,0,595.25,-2404.75,5000000.0,0,3000000,0
251,48421696893481,48421697487164,593683,-2406317,0,593.683,-2406.317,5000000.0,0,3000000,0
252,48421701893481,48421702487018,593537,-2406463,0,593.537,-2406.463,5000000.0,0,3000000,0
253,48421706893481,48421707486712,593231,-2406769,0,593.231,-2406.769,5000000.0,0,3000000,0
254,48421711893481,48421712487025,593544,-2406456,0,593.544,-2406.456,5000000.0,0,3000000,0
255,48421716893481,48421717486929,593448,-2406552,0,593.448,-2406.552,5000000.0,0,3000000,0
256,48421721893481,48421722487402,593921,-2406079,0,593.921,-2406.079,5000000.0,0,3000000,0
257,48421726893481,48421727486926,593445,-2406555,0,593.445,-2406.555,5000000.0,0,3000000,0
258,48421731893481,48421732486609,593128,-2406872,0,593.128,-2406.872,5000000.0,0,3000000,0
259,48421736893481,48421737486723,593242,-2406758,0,593.242,-2406.758,5000000.0,0,3000000,0
260,48421741893481,48421742486416,592935,-2407065,0,592.935,-2407.065,5000000.0,0,3000000,0
261,48421746893481,48421747486420,592939,-2407061,0,592.939,-2407.061,5000000.0,0,3000000,0
262,48421751893481,48421752486783,593302,-2406698,0,593.302,-2406.698,5000000.0,0,3000000,0
263,48421756893481,48421757486907,593426,-2406574,0,593.426,-2406.574,5000000.0,0,3000000,0
264,48421761893481,48421762488931,595450,-2404550,0,595.45,-2404.55,5000000.0,0,3000000,0
265,48421766893481,48421767486794,593313,-2406687,0,593.313,-2406.687,5000000.0,0,3000000,0
266,48421771893481,48421772486898,593417,-2406583,0,593.417,-2406.583,5000000.0,0,3000000,0
267,48421776893481,48421777486431,592950,-2407050,0,592.95,-2407.05,5000000.0,0,3000000,0
268,48421781893481,48421782486535,593054,-2406946,0,593.054,-2406.946,5000000.0,0,3000000,0
269,48421786893481,48421787487058,593577,-2406423,0,593.577,-2406.423,5000000.0,0,3000000,0
270,48421791893481,48421792486992,593511,-2406489,0,593.511,-2406.489,5000000.0,0,3000000,0
271,48421796893481,48421797488625,595144,-2404856,0,595.144,-2404.856,5000000.0,0,3000000,0
