job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
233,70779107700385,70779108306834,606449,-2393551,0,606.449,-2393.551,5000000.0,0,3000000,0
234,70779112700385,70779113306805,606420,-2393580,0,606.42,-2393.58,5000000.0,0,3000000,0
235,70779117700385,70779118307716,607331,-2392669,0,607.331,-2392.669,5000000.0,0,3000000,0
236,70779122700385,70779123306477,606092,-2393908,0,606.092,-2393.908,5000000.0,0,3000000,0
237,70779127700385,70779128306938,606553,-2393447,0,606.553,-2393.447,5000000.0,0,3000000,0
238,70779132700385,70779133307488,607103,-2392897,0,607.103,-2392.897,5000000.0,0,3000000,0
239,70779137700385,70779138307099,606714,-2393286,0,606.714,-2393.286,5000000.0,0,3000000,0
240,70779142700385,70779143309690,609305,-2390695,0,609.305,-2390.695,5000000.0,0,3000000,0
241,70779147700385,70779148307431,607046,-2392954,0,607.046,-2392.954,5000000.0,0,3000000,0
242,70779152700385,70779153306332,605947,-2394053,0,605.947,-2394.053,5000000.0,0,3000000,0
243,70779157700385,70779158307162,606777,-2393223,0,606.777,-2393.223,5000000.0,0,3000000,0
244,70779162700385,70779163307313,606928,-2393072,0,606.928,-2393.072,5000000.0,0,3000000,0
245,70779167700385,70779168308045,607660,-2392340,0,607.66,-2392.34,5000000.0,0,3000000,0
246,70779172700385,70779173306475,606090,-2393910,0,606.09,-2393.91,5000000.0,0,3000000,0
247,70779177700385,70779178306826,606441,-2393559,0,606.441,-2393.559,5000000.0,0,3000000,0
248,70779182700385,70779183306717,606332,-2393668,0,606.332,-2393.668,5000000.0,0,3000000,0
249,70779187700385,70779188307608,607223,-2392777,0,607.223,-2392.777,5000000.0,0,3000000,0
250,70779192700385,70779193306959,606574,-2393426,0,606.574,-2393.426,5000000.0,0,3000000,0
251,70779197700385,70779198306989,606604,-2393396,0,606.604,-2393.396,5000000.0,0,3000000,0
252,70779202700385,70779203306780,606395,-2393605,0,606.395,-2393.605,5000000.0,0,3000000,0
253,70779207700385,70779208307981,607596,-2392404,0,607.596,-2392.404,5000000.0,0,3000000,0
254,70779212700385,70779213306522,606137,-2393863,0,606.137,-2393.863,5000000.0,0,3000000,0
255,70779217700385,70779218306323,605938,-2394062,0,605.938,-2394.062,5000000.0,0,3000000,0
256,70779222700385,70779223306604,606219,-2393781,0,606.219,-2393.781,5000000.0,0,3000000,0
257,70779227700385,70779228307245,606860,-2393140,0,606.86,-2393.14,5000000.0,0,3000000,0
258,70779232700385,70779233306515,606130,-2393870,0,606.13,-2393.87,5000000.0,0,3000000,0
259,70779237700385,70779238306396,606011,-2393989,0,606.011,-2393.989,5000000.0,0,3000000,0
