job,release_ns,finish_ns,response_ns,lateness_ns,miss
488,203816765893589,203816766544474,650885,-2349115,0
489,203816770893589,203816771544320,650731,-2349269,0
490,203816775893589,203816776544357,650768,-2349232,0
491,203816780893589,203816781544543,650954,-2349046,0
492,203816785893589,203816786544659,651070,-2348930,0
493,203816790893589,203816791544356,650767,-2349233,0
494,203816795893589,203816796544442,650853,-2349147,0
495,203816800893589,203816801544328,650739,-2349261,0
496,203816805893589,203816806544325,650736,-2349264,0
497,203816810893589,203816811544321,650732,-2349268,0
498,203816815893589,203816816544417,650828,-2349172,0
499,203816820893589,203816821544583,650994,-2349006,0
500,203816825893589,203816826546139,652550,-2347450,0
501,203816830893589,203816831544376,650787,-2349213,0
502,203816835893589,203816836544392,650803,-2349197,0
503,203816840893589,203816841544338,650749,-2349251,0
504,203816845893589,203816846544374,650785,-2349215,0
505,203816850893589,203816851544401,650812,-2349188,0
506,203816855893589,203816856544507,650918,-2349082,0
507,203816860893589,203816861544333,650744,-2349256,0
508,203816865893589,203816866544389,650800,-2349200,0
509,203816870893589,203816871544386,650797,-2349203,0
510,203816875893589,203816876544702,651113,-2348887,0
511,203816880893589,203816881544449,650860,-2349140,0
512,203816885893589,203816886544395,650806,-2349194,0
513,203816890893589,203816891544431,650842,-2349158,0
514,203816895893589,203816896544667,651078,-2348922,0
515,203816900893589,203816901544453,650864,-2349136,0
516,203816905893589,203816906544440,650851,-2349149,0
517,203816910893589,203816911544246,650657,-2349343,0
518,203816915893589,203816916544682,651093,-2348907,0
519,203816920893589,203816921544388,650799,-2349201,0
520,203816925893589,203816926545935,652346,-2347654,0
521,203816930893589,203816931544421,650832,-2349168,0
522,203816935893589,203816936544397,650808,-2349192,0
523,203816940893589,203816941544533,650944,-2349056,0
524,203816945893589,203816946544370,650781,-2349219,0
525,203816950893589,203816951544416,650827,-2349173,0
526,203816955893589,203816956544503,650914,-2349086,0
527,203816960893589,203816961544489,650900,-2349100,0
528,203816965893589,203816966544335,650746,-2349254,0
529,203816970893589,203816971544411,650822,-2349178,0
530,203816975893589,203816976544547,650958,-2349042,0
531,203816980893589,203816981544554,650965,-2349035,0
532,203816985893589,203816986544350,650761,-2349239,0
533,203816990893589,203816991544476,650887,-2349113,0
534,203816995893589,203816996544342,650753,-2349247,0
535,203817000893589,203817001544269,650680,-2349320,0
536,203817005893589,203817006544405,650816,-2349184,0
537,203817010893589,203817011544551,650962,-2349038,0
538,203817015893589,203817016544327,650738,-2349262,0
539,203817020893589,203817021544324,650735,-2349265,0
540,203817025893589,203817026546250,652661,-2347339,0
541,203817030893589,203817031544267,650678,-2349322,0
542,203817035893589,203817036544563,650974,-2349026,0
543,203817040893589,203817041544469,650880,-2349120,0
544,203817045893589,203817046544485,650896,-2349104,0
545,203817050893589,203817051544432,650843,-2349157,0
546,203817055893589,203817056544578,650989,-2349011,0
547,203817060893589,203817061544274,650685,-2349315,0
548,203817065893589,203817066544450,650861,-2349139,0
549,203817070893589,203817071544376,650787,-2349213,0
550,203817075893589,203817076544533,650944,-2349056,0
551,203817080893589,203817081544329,650740,-2349260,0
552,203817085893589,203817086544385,650796,-2349204,0
553,203817090893589,203817091544461,650872,-2349128,0
554,203817095893589,203817096544568,650979,-2349021,0
555,203817100893589,203817101544304,650715,-2349285,0
556,203817105893589,203817106544520,650931,-2349069,0
557,203817110893589,203817111544537,650948,-2349052,0
558,203817115893589,203817116544403,650814,-2349186,0
559,203817120893589,203817121544489,650900,-2349100,0
560,203817125893589,203817126546025,652436,-2347564,0
561,203817130893589,203817131544382,650793,-2349207,0
562,203817135893589,203817136544578,650989,-2349011,0
563,203817140893589,203817141544344,650755,-2349245,0
564,203817145893589,203817146544300,650711,-2349289,0
565,203817150893589,203817151544096,650507,-2349493,0
566,203817155893589,203817156544443,650854,-2349146,0
567,203817160893589,203817161544309,650720,-2349280,0
568,203817165893589,203817166544245,650656,-2349344,0
569,203817170893589,203817171544351,650762,-2349238,0
570,203817175893589,203817176544458,650869,-2349131,0
571,203817180893589,203817181544254,650665,-2349335,0
572,203817185893589,203817186544600,651011,-2348989,0
573,203817190893589,203817191544357,650768,-2349232,0
574,203817195893589,203817196544693,651104,-2348896,0
