job,release_ns,finish_ns,response_ns,lateness_ns,miss
527,20740622304144,20740622907893,603749,-2396251,0
528,20740627304144,20740627907358,603214,-2396786,0
529,20740632304144,20740632909443,605299,-2394701,0
530,20740637304144,20740637907278,603134,-2396866,0
531,20740642304144,20740642907282,603138,-2396862,0
532,20740647304144,20740647908158,604014,-2395986,0
533,20740652304144,20740652907822,603678,-2396322,0
534,20740657304144,20740657907397,603253,-2396747,0
535,20740662304144,20740662909372,605228,-2394772,0
536,20740667304144,20740667908027,603883,-2396117,0
537,20740672304144,20740672907831,603687,-2396313,0
538,20740677304144,20740677907336,603192,-2396808,0
539,20740682304144,20740682909881,605737,-2394263,0
540,20740687304144,20740687907286,603142,-2396858,0
541,20740692304144,20740692908301,604157,-2395843,0
542,20740697304144,20740697907195,603051,-2396949,0
543,20740702304144,20740702909951,605807,-2394193,0
544,20740707304144,20740707908535,604391,-2395609,0
545,20740712304144,20740712907840,603696,-2396304,0
546,20740717304144,20740717907305,603161,-2396839,0
547,20740722304144,20740722907299,603155,-2396845,0
548,20740727304144,20740727907814,603670,-2396330,0
549,20740732304144,20740732907399,603255,-2396745,0
550,20740737304144,20740737908374,604230,-2395770,0
551,20740742304144,20740742907389,603245,-2396755,0
552,20740747304144,20740747908284,604140,-2395860,0
553,20740752304144,20740752909478,605334,-2394666,0
554,20740757304144,20740757907483,603339,-2396661,0
555,20740762304144,20740762907408,603264,-2396736,0
556,20740767304144,20740767907703,603559,-2396441,0
557,20740772304144,20740772907448,603304,-2396696,0
558,20740777304144,20740777907292,603148,-2396852,0
559,20740782304144,20740782908287,604143,-2395857,0
560,20740787304144,20740787907422,603278,-2396722,0
561,20740792304144,20740792907327,603183,-2396817,0
562,20740797304144,20740797909362,605218,-2394782,0
563,20740802304144,20740802907766,603622,-2396378,0
564,20740807304144,20740807907201,603057,-2396943,0
565,20740812304144,20740812907346,603202,-2396798,0
566,20740817304144,20740817908051,603907,-2396093,0
567,20740822304144,20740822907366,603222,-2396778,0
568,20740827304144,20740827907341,603197,-2396803,0
569,20740832304144,20740832909315,605171,-2394829,0
570,20740837304144,20740837907200,603056,-2396944,0
571,20740842304144,20740842907325,603181,-2396819,0
572,20740847304144,20740847907490,603346,-2396654,0
573,20740852304144,20740852907275,603131,-2396869,0
574,20740857304144,20740857908939,604795,-2395205,0
