job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
248,1888032316866,1888033376869,1060003,-1939997,0,1060.003,-1939.997,5000000.0,0,3000000,0
249,1888037316866,1888038376914,1060048,-1939952,0,1060.048,-1939.952,5000000.0,0,3000000,0
250,1888042316866,1888043377178,1060312,-1939688,0,1060.312,-1939.688,5000000.0,0,3000000,0
251,1888047316866,1888048377322,1060456,-1939544,0,1060.456,-1939.544,5000000.0,0,3000000,0
252,1888052316866,1888053376987,1060121,-1939879,0,1060.121,-1939.879,5000000.0,0,3000000,0
253,1888057316866,1888058377473,1060607,-1939393,0,1060.607,-1939.393,5000000.0,0,3000000,0
254,1888062316866,1888063377347,1060481,-1939519,0,1060.481,-1939.519,5000000.0,0,3000000,0
255,1888067316866,1888068377332,1060466,-1939534,0,1060.466,-1939.534,5000000.0,0,3000000,0
256,1888072316866,1888073376796,1059930,-1940070,0,1059.93,-1940.07,5000000.0,0,3000000,0
257,1888077316866,1888078376820,1059954,-1940046,0,1059.954,-1940.046,5000000.0,0,3000000,0
258,1888082316866,1888083377075,1060209,-1939791,0,1060.209,-1939.791,5000000.0,0,3000000,0
259,1888087316866,1888088377189,1060323,-1939677,0,1060.323,-1939.677,5000000.0,0,3000000,0
260,1888092316866,1888093379073,1062207,-1937793,0,1062.207,-1937.793,5000000.0,0,3000000,0
261,1888097316866,1888098376978,1060112,-1939888,0,1060.112,-1939.888,5000000.0,0,3000000,0
262,1888102316866,1888103376852,1059986,-1940014,0,1059.986,-1940.014,5000000.0,0,3000000,0
263,1888107316866,1888108377316,1060450,-1939550,0,1060.45,-1939.55,5000000.0,0,3000000,0
264,1888112316866,1888113376830,1059964,-1940036,0,1059.964,-1940.036,5000000.0,0,3000000,0
265,1888117316866,1888118376805,1059939,-1940061,0,1059.939,-1940.061,5000000.0,0,3000000,0
266,1888122316866,1888123377219,1060353,-1939647,0,1060.353,-1939.647,5000000.0,0,3000000,0
267,1888127316866,1888128377303,1060437,-1939563,0,1060.437,-1939.563,5000000.0,0,3000000,0
268,1888132316866,1888133377268,1060402,-1939598,0,1060.402,-1939.598,5000000.0,0,3000000,0
269,1888137316866,1888138376804,1059938,-1940062,0,1059.938,-1940.062,5000000.0,0,3000000,0
270,1888142316866,1888143376799,1059933,-1940067,0,1059.933,-1940.067,5000000.0,0,3000000,0
